frequency_hz,azimuth_deg,phase_velocity_fraction_c,azimuth_mean_fraction_c,relative_deviation_from_azimuth_mean,bannister_fraction_c
315.348307291667,60.000000,0.842173939140,0.842032591702,1.678645684861e-04,0.862168173618
315.348307291667,90.000000,0.842097194976,0.842032591702,7.672300848548e-05,0.862168173618
315.348307291667,120.000000,0.842173939140,0.842032591702,1.678645684860e-04,0.862168173618
315.348307291667,150.000000,0.842102701707,0.842032591702,8.326281656855e-05,0.862168173618
315.348307291667,180.000000,0.842230015885,0.842032591702,2.344614504683e-04,0.862168173618
315.348307291667,210.000000,0.842127750541,0.842032591702,1.130108743624e-04,0.862168173618
315.348307291667,240.000000,0.841784668811,0.842032591702,-2.944338415554e-04,0.862168173618
315.348307291667,270.000000,0.841455753279,0.842032591702,-6.850547451462e-04,0.862168173618
315.348307291667,300.000000,0.841784668811,0.842032591702,-2.944338415552e-04,0.862168173618
315.348307291667,330.000000,0.842127750541,0.842032591702,1.130108743624e-04,0.862168173618
325.520833333333,0.000000,0.842923840820,0.842731753274,2.279343871766e-04,0.863626530797
325.520833333333,30.000000,0.842817404975,0.842731753274,1.016357819376e-04,0.863626530797
325.520833333333,60.000000,0.842878389891,0.842731753274,1.740015338097e-04,0.863626530797
325.520833333333,90.000000,0.842807235044,0.842731753274,8.956796774074e-05,0.863626530797
325.520833333333,120.000000,0.842878389891,0.842731753274,1.740015338097e-04,0.863626530797
325.520833333333,150.000000,0.842817404975,0.842731753274,1.016357819375e-04,0.863626530797
325.520833333333,180.000000,0.842923840820,0.842731753274,2.279343871770e-04,0.863626530797
325.520833333333,210.000000,0.842838240298,0.842731753274,1.263593348309e-04,0.863626530797
325.520833333333,240.000000,0.842475673778,0.842731753274,-3.038683366405e-04,0.863626530797
325.520833333333,270.000000,0.842106704720,0.842731753274,-7.416933699712e-04,0.863626530797
325.520833333333,300.000000,0.842475673778,0.842731753274,-3.038683366399e-04,0.863626530797
325.520833333333,330.000000,0.842838240298,0.842731753274,1.263593348317e-04,0.863626530797
335.693359375000,0.000000,0.844671088804,0.844476921257,2.299264104391e-04,0.865041606521
335.693359375000,30.000000,0.844578521222,0.844476921257,1.203111211348e-04,0.865041606521
335.693359375000,60.000000,0.844636669405,0.844476921257,1.891681625521e-04,0.865041606521
335.693359375000,90.000000,0.844537243567,0.844476921257,7.143156762655e-05,0.865041606521
335.693359375000,120.000000,0.844636669405,0.844476921257,1.891681625522e-04,0.865041606521
335.693359375000,150.000000,0.844578521222,0.844476921257,1.203111211353e-04,0.865041606521
335.693359375000,180.000000,0.844671088804,0.844476921257,2.299264104397e-04,0.865041606521
335.693359375000,210.000000,0.844599690165,0.844476921257,1.453786417770e-04,0.865041606521
335.693359375000,240.000000,0.844218440158,0.844476921257,-3.060842670456e-04,0.865041606521
335.693359375000,270.000000,0.843776992010,0.844476921257,-8.288317053457e-04,0.865041606521
335.693359375000,300.000000,0.844218440158,0.844476921257,-3.060842670448e-04,0.865041606521
335.693359375000,330.000000,0.844599690165,0.844476921257,1.453786417784e-04,0.865041606521
345.865885416667,0.000000,0.845892445613,0.845658194479,2.770045113684e-04,0.866415946307
345.865885416667,30.000000,0.845759615834,0.845658194479,1.199318543264e-04,0.866415946307
345.865885416667,60.000000,0.845818311317,0.845658194479,1.893399004711e-04,0.866415946307
345.865885416667,90.000000,0.845709935122,0.845658194479,6.118387313050e-05,0.866415946307
345.865885416667,120.000000,0.845818311317,0.845658194479,1.893399004712e-04,0.866415946307
345.865885416667,150.000000,0.845759615834,0.845658194479,1.199318543266e-04,0.866415946307
345.865885416667,180.000000,0.845892445613,0.845658194479,2.770045113692e-04,0.866415946307
345.865885416667,210.000000,0.845792837295,0.845658194479,1.592165927983e-04,0.866415946307
345.865885416667,240.000000,0.845384616793,0.845658194479,-3.235085845124e-04,0.866415946307
345.865885416667,270.000000,0.844892744916,0.845658194479,-9.051524220354e-04,0.866415946307
345.865885416667,300.000000,0.845384616793,0.845658194479,-3.235085845116e-04,0.866415946307
345.865885416667,330.000000,0.845792837295,0.845658194479,1.592165927992e-04,0.866415946307
356.038411458333,0.000000,0.845691821842,0.845424306935,3.164267979775e-04,0.867751876285
356.038411458333,30.000000,0.845526684452,0.845424306935,1.210960173911e-04,0.867751876285
356.038411458333,60.000000,0.845578324756,0.845424306935,1.821781311371e-04,0.867751876285
356.038411458333,90.000000,0.845487045538,0.845424306935,7.420960400943e-05,0.867751876285
356.038411458333,120.000000,0.845578324756,0.845424306935,1.821781311374e-04,0.867751876285
356.038411458333,150.000000,0.845526684452,0.845424306935,1.210960173915e-04,0.867751876285
356.038411458333,180.000000,0.845691821842,0.845424306935,3.164267979780e-04,0.867751876285
356.038411458333,210.000000,0.845574550095,0.845424306935,1.777133187381e-04,0.867751876285
356.038411458333,240.000000,0.845121398140,0.845424306935,-3.582920354890e-04,0.867751876285
356.038411458333,270.000000,0.844619079119,0.845424306935,-9.524540635199e-04,0.867751876285
356.038411458333,300.000000,0.845121398140,0.845424306935,-3.582920354883e-04,0.867751876285
356.038411458333,330.000000,0.845574550095,0.845424306935,1.777133187389e-04,0.867751876285
366.210937500000,0.000000,0.845709202926,0.845445351107,3.120861897667e-04,0.869051527772
366.210937500000,30.000000,0.845564209234,0.845445351107,1.405864098118e-04,0.869051527772
366.210937500000,60.000000,0.845608171303,0.845445351107,1.925851211349e-04,0.869051527772
366.210937500000,90.000000,0.845509142150,0.845445351107,7.545259115545e-05,0.869051527772
366.210937500000,120.000000,0.845608171303,0.845445351107,1.925851211360e-04,0.869051527772
366.210937500000,150.000000,0.845564209234,0.845445351107,1.405864098133e-04,0.869051527772
366.210937500000,180.000000,0.845709202926,0.845445351107,3.120861897669e-04,0.869051527772
366.210937500000,210.000000,0.845625557905,0.845445351107,2.131501436637e-04,0.869051527772
366.210937500000,240.000000,0.845118536194,0.845445351107,-3.865594782225e-04,0.869051527772
366.210937500000,270.000000,0.844583716016,0.845445351107,-1.019149363472e-03,0.869051527772
366.210937500000,300.000000,0.845118536194,0.845445351107,-3.865594782214e-04,0.869051527772
366.210937500000,330.000000,0.845625557905,0.845445351107,2.131501436656e-04,0.869051527772
376.383463541667,0.000000,0.847806572227,0.847561795328,2.888012423979e-04,0.870316858486
376.383463541667,30.000000,0.847707865585,0.847561795328,1.723417192378e-04,0.870316858486
376.383463541667,60.000000,0.847756796314,0.847561795328,2.300728840134e-04,0.870316858486
376.383463541667,90.000000,0.847588860296,0.847561795328,3.193273718463e-05,0.870316858486
376.383463541667,120.000000,0.847756796314,0.847561795328,2.300728840150e-04,0.870316858486
376.383463541667,150.000000,0.847707865585,0.847561795328,1.723417192408e-04,0.870316858486
376.383463541667,180.000000,0.847806572227,0.847561795328,2.888012423981e-04,0.870316858486
376.383463541667,210.000000,0.847775241123,0.847561795328,2.518350831412e-04,0.870316858486
376.383463541667,240.000000,0.847228058072,0.847561795328,-3.937615613395e-04,0.870316858486
376.383463541667,270.000000,0.846603616995,0.847561795328,-1.130511472095e-03,0.870316858486
376.383463541667,300.000000,0.847228058072,0.847561795328,-3.937615613378e-04,0.870316858486
376.383463541667,330.000000,0.847775241123,0.847561795328,2.518350831446e-04,0.870316858486
386.555989583333,0.000000,0.849706751086,0.849389094718,3.739821585659e-04,0.871549670954
386.555989583333,30.000000,0.849529141827,0.849389094718,1.648798057962e-04,0.871549670954
386.555989583333,60.000000,0.849585907101,0.849389094718,2.317105128153e-04,0.871549670954
386.555989583333,90.000000,0.849417663247,0.849389094718,3.363420729515e-05,0.871549670954
386.555989583333,120.000000,0.849585907101,0.849389094718,2.317105128165e-04,0.871549670954
386.555989583333,150.000000,0.849529141827,0.849389094718,1.648798057981e-04,0.871549670954
386.555989583333,180.000000,0.849706751086,0.849389094718,3.739821585659e-04,0.871549670954
386.555989583333,210.000000,0.849601241363,0.849389094718,2.497637963782e-04,0.871549670954
386.555989583333,240.000000,0.849022591421,0.849389094718,-4.314904673871e-04,0.871549670954
386.555989583333,270.000000,0.848360207777,0.849389094718,-1.211325819641e-03,0.871549670954
386.555989583333,300.000000,0.849022591421,0.849389094718,-4.314904673858e-04,0.871549670954
386.555989583333,330.000000,0.849601241363,0.849389094718,2.497637963804e-04,0.871549670954
396.728515625000,0.000000,0.848602316029,0.848206483752,4.666697128806e-04,0.872751628529
396.728515625000,30.000000,0.848338173080,0.848206483752,1.552562141593e-04,0.872751628529
396.728515625000,60.000000,0.848377196422,0.848206483752,2.012631033333e-04,0.872751628529
396.728515625000,90.000000,0.848278435604,0.848206483752,8.482822646593e-05,0.872751628529
396.728515625000,120.000000,0.848377196422,0.848206483752,2.012631033342e-04,0.872751628529
396.728515625000,150.000000,0.848338173080,0.848206483752,1.552562141602e-04,0.872751628529
396.728515625000,180.000000,0.848602316029,0.848206483752,4.666697128802e-04,0.872751628529
396.728515625000,210.000000,0.848412336191,0.848206483752,2.426914234710e-04,0.872751628529
396.728515625000,240.000000,0.847791531716,0.848206483752,-4.892111113465e-04,0.872751628529
396.728515625000,270.000000,0.847156262550,0.848206483752,-1.238166911467e-03,0.872751628529
396.728515625000,300.000000,0.847791531716,0.848206483752,-4.892111113456e-04,0.872751628529
396.728515625000,330.000000,0.848412336191,0.848206483752,2.426914234723e-04,0.872751628529
406.901041666667,0.000000,0.847188254465,0.846788443661,4.721495759121e-04,0.873924269402
406.901041666667,30.000000,0.846947522103,0.846788443661,1.878609032015e-04,0.873924269402
406.901041666667,60.000000,0.846945938206,0.846788443661,1.859904285937e-04,0.873924269402
406.901041666667,90.000000,0.846878658044,0.846788443661,1.065370971952e-04,0.873924269402
406.901041666667,120.000000,0.846945938206,0.846788443661,1.859904285950e-04,0.873924269402
406.901041666667,150.000000,0.846947522103,0.846788443661,1.878609032037e-04,0.873924269402
406.901041666667,180.000000,0.847188254465,0.846788443661,4.721495759118e-04,0.873924269402
406.901041666667,210.000000,0.847021193545,0.846788443661,2.748619040913e-04,0.873924269402
406.901041666667,240.000000,0.846341952478,0.846788443661,-5.272759527226e-04,0.873924269402
406.901041666667,270.000000,0.845692944293,0.846788443661,-1.293710815352e-03,0.873924269402
406.901041666667,300.000000,0.846341952478,0.846788443661,-5.272759527217e-04,0.873924269402
406.901041666667,330.000000,0.847021193545,0.846788443661,2.748619040939e-04,0.873924269402
417.073567708333,0.000000,0.849933786478,0.849620679242,3.685259127382e-04,0.875069018877
417.073567708333,30.000000,0.849845643857,0.849620679242,2.647824155112e-04,0.875069018877
417.073567708333,60.000000,0.849819187816,0.849620679242,2.336437655507e-04,0.875069018877
417.073567708333,90.000000,0.849645913538,0.849620679242,2.970066166602e-05,0.875069018877
417.073567708333,120.000000,0.849819187816,0.849620679242,2.336437655537e-04,0.875069018877
417.073567708333,150.000000,0.849845643857,0.849620679242,2.647824155154e-04,0.875069018877
417.073567708333,180.000000,0.849933786478,0.849620679242,3.685259127379e-04,0.875069018877
417.073567708333,210.000000,0.849918494497,0.849620679242,3.505273155419e-04,0.875069018877
417.073567708333,240.000000,0.849191132683,0.849620679242,-5.055745096805e-04,0.875069018877
417.073567708333,270.000000,0.848385746696,0.849620679242,-1.453510461003e-03,0.875069018877
417.073567708333,300.000000,0.849191132683,0.849620679242,-5.055745096775e-04,0.875069018877
417.073567708333,330.000000,0.849918494497,0.849620679242,3.505273155470e-04,0.875069018877
427.246093750000,0.000000,0.853881076994,0.853462479797,4.904693601521e-04,0.876187200189
427.246093750000,30.000000,0.853660204001,0.853462479797,2.316729888908e-04,0.876187200189
427.246093750000,60.000000,0.853667455659,0.853462479797,2.401697398214e-04,0.876187200189
427.246093750000,90.000000,0.853500114664,0.853462479797,4.409668562937e-05,0.876187200189
427.246093750000,120.000000,0.853667455659,0.853462479797,2.401697398242e-04,0.876187200189
427.246093750000,150.000000,0.853660204001,0.853462479797,2.316729888911e-04,0.876187200189
427.246093750000,180.000000,0.853881076994,0.853462479797,4.904693601517e-04,0.876187200189
427.246093750000,210.000000,0.853724519989,0.853462479797,3.070318823859e-04,0.876187200189
427.246093750000,240.000000,0.853006744798,0.853462479797,-5.339836372293e-04,0.876187200189
427.246093750000,270.000000,0.852169640022,0.853462479797,-1.514817353678e-03,0.876187200189
427.246093750000,300.000000,0.853006744798,0.853462479797,-5.339836372266e-04,0.876187200189
427.246093750000,330.000000,0.853724519989,0.853462479797,3.070318823868e-04,0.876187200189
437.418619791667,0.000000,0.851477159457,0.850914345140,6.614229981153e-04,0.877280044044
437.418619791667,30.000000,0.851075848465,0.850914345140,1.897997445690e-04,0.877280044044
437.418619791667,60.000000,0.851070083738,0.850914345140,1.830250009822e-04,0.877280044044
437.418619791667,90.000000,0.851040257867,0.850914345140,1.479734451734e-04,0.877280044044
437.418619791667,120.000000,0.851070083738,0.850914345140,1.830250009841e-04,0.877280044044
437.418619791667,150.000000,0.851075848465,0.850914345140,1.897997445668e-04,0.877280044044
437.418619791667,180.000000,0.851477159457,0.850914345140,6.614229981150e-04,0.877280044044
437.418619791667,210.000000,0.851135942899,0.850914345140,2.604231086955e-04,0.877280044044
437.418619791667,240.000000,0.850383689533,0.850914345140,-6.236298746957e-04,0.877280044044
437.418619791667,270.000000,0.849646435624,0.850914345140,-1.490055400505e-03,0.877280044044
437.418619791667,300.000000,0.850383689533,0.850914345140,-6.236298746935e-04,0.877280044044
437.418619791667,330.000000,0.851135942899,0.850914345140,2.604231086946e-04,0.877280044044
447.591145833333,0.000000,0.846969102848,0.846367309790,7.110306025677e-04,0.878348697075
447.591145833333,30.000000,0.846555244042,0.846367309790,2.220480985749e-04,0.878348697075
447.591145833333,60.000000,0.846483716696,0.846367309790,1.375371016548e-04,0.878348697075
447.591145833333,90.000000,0.846527945739,0.846367309790,1.897946055075e-04,0.878348697075
447.591145833333,120.000000,0.846483716696,0.846367309790,1.375371016577e-04,0.878348697075
447.591145833333,150.000000,0.846555244042,0.846367309790,2.220480985751e-04,0.878348697075
447.591145833333,180.000000,0.846969102848,0.846367309790,7.110306025677e-04,0.878348697075
447.591145833333,210.000000,0.846610510335,0.846367309790,2.873463362313e-04,0.878348697075
447.591145833333,240.000000,0.845775580763,0.846367309790,-6.991397474073e-04,0.878348697075
447.591145833333,270.000000,0.845091462370,0.846367309790,-1.507439388759e-03,0.878348697075
447.591145833333,300.000000,0.845775580763,0.846367309790,-6.991397474046e-04,0.878348697075
447.591145833333,330.000000,0.846610510335,0.846367309790,2.873463362324e-04,0.878348697075
457.763671875000,0.000000,0.849064226990,0.848731275325,3.922933850177e-04,0.879394229348
457.763671875000,30.000000,0.849130729237,0.848731275325,4.706482768552e-04,0.879394229348
457.763671875000,60.000000,0.848911266680,0.848731275325,2.120710761096e-04,0.879394229348
457.763671875000,90.000000,0.848677861057,0.848731275325,-6.293425164656e-05,0.879394229348
457.763671875000,120.000000,0.848911266680,0.848731275325,2.120710761176e-04,0.879394229348
457.763671875000,150.000000,0.849130729237,0.848731275325,4.706482768616e-04,0.879394229348
457.763671875000,180.000000,0.849064226990,0.848731275325,3.922933850169e-04,0.879394229348
457.763671875000,210.000000,0.849193892320,0.848731275325,5.450688674831e-04,0.879394229348
457.763671875000,240.000000,0.848170087598,0.848731275325,-6.612077851004e-04,0.879394229348
457.763671875000,270.000000,0.847157037191,0.848731275325,-1.854813389112e-03,0.879394229348
457.763671875000,300.000000,0.848170087598,0.848731275325,-6.612077850923e-04,0.879394229348
457.763671875000,330.000000,0.849193892320,0.848731275325,5.450688674901e-04,0.879394229348
467.936197916667,0.000000,0.860349755135,0.859827787686,6.070604555689e-04,0.880417641049
467.936197916667,30.000000,0.860043129883,0.859827787686,2.504480548560e-04,0.880417641049
467.936197916667,60.000000,0.860102195498,0.859827787686,3.191427583926e-04,0.880417641049
467.936197916667,90.000000,0.859852424884,0.859827787686,2.865364267985e-05,0.880417641049
467.936197916667,120.000000,0.860102195498,0.859827787686,3.191427583925e-04,0.880417641049
467.936197916667,150.000000,0.860043129883,0.859827787686,2.504480548430e-04,0.880417641049
467.936197916667,180.000000,0.860349755135,0.859827787686,6.070604555679e-04,0.880417641049
467.936197916667,210.000000,0.860118148090,0.859827787686,3.376959995108e-04,0.880417641049
467.936197916667,240.000000,0.859315175463,0.859827787686,-5.961801076378e-04,0.880417641049
467.936197916667,270.000000,0.858224219211,0.859827787686,-1.864987964034e-03,0.880417641049
467.936197916667,300.000000,0.859315175463,0.859827787686,-5.961801076378e-04,0.880417641049
467.936197916667,330.000000,0.860118148090,0.859827787686,3.376959994985e-04,0.880417641049
478.108723958333,0.000000,0.855185895517,0.854437708199,8.756487573824e-04,0.881419868455
478.108723958333,30.000000,0.854574357783,0.854437708199,1.599292522067e-04,0.881419868455
478.108723958333,60.000000,0.854610090622,0.854437708199,2.017495498056e-04,0.881419868455
478.108723958333,90.000000,0.854635367784,0.854437708199,2.313329371733e-04,0.881419868455
478.108723958333,120.000000,0.854610090622,0.854437708199,2.017495498040e-04,0.881419868455
478.108723958333,150.000000,0.854574357783,0.854437708199,1.599292521930e-04,0.881419868455
478.108723958333,180.000000,0.855185895517,0.854437708199,8.756487573822e-04,0.881419868455
478.108723958333,210.000000,0.854659160092,0.854437708199,2.591785103486e-04,0.881419868455
478.108723958333,240.000000,0.853803867090,0.854437708199,-7.418224911438e-04,0.881419868455
478.108723958333,270.000000,0.852950388400,0.854437708199,-1.740700094341e-03,0.881419868455
478.108723958333,300.000000,0.853803867090,0.854437708199,-7.418224911455e-04,0.881419868455
478.108723958333,330.000000,0.854659160092,0.854437708199,2.591785103357e-04,0.881419868455
488.281250000000,0.000000,0.846067003182,0.845201767548,1.023703057322e-03,0.882401789280
488.281250000000,30.000000,0.845320765731,0.845201767548,1.407926333220e-04,0.882401789280
488.281250000000,60.000000,0.845303246399,0.845201767548,1.200646452999e-04,0.882401789280
488.281250000000,90.000000,0.845478556368,0.845201767548,3.274825377637e-04,0.882401789280
488.281250000000,120.000000,0.845303246399,0.845201767548,1.200646452994e-04,0.882401789280
488.281250000000,150.000000,0.845320765731,0.845201767548,1.407926333075e-04,0.882401789280
488.281250000000,180.000000,0.846067003182,0.845201767548,1.023703057322e-03,0.882401789280
488.281250000000,210.000000,0.845416768396,0.845201767548,2.543781329093e-04,0.882401789280
488.281250000000,240.000000,0.844487800086,0.845201767548,-8.447302053566e-04,0.882401789280
488.281250000000,270.000000,0.843751486626,0.845201767548,-1.715899064725e-03,0.882401789280
488.281250000000,300.000000,0.844487800086,0.845201767548,-8.447302053564e-04,0.882401789280
488.281250000000,330.000000,0.845416768396,0.845201767548,2.543781328953e-04,0.882401789280
498.453776041667,0.000000,0.833683601999,0.832407390003,1.533157936176e-03,0.883364227476
498.453776041667,30.000000,0.832421167057,0.832407390003,1.655085501904e-05,0.883364227476
498.453776041667,60.000000,0.832271028186,0.832407390003,-1.638162013516e-04,0.883364227476
498.453776041667,90.000000,0.832971344364,0.832407390003,6.774980225742e-04,0.883364227476
498.453776041667,120.000000,0.832271028186,0.832407390003,-1.638162013442e-04,0.883364227476
498.453776041667,150.000000,0.832421167057,0.832407390003,1.655085500331e-05,0.883364227476
498.453776041667,180.000000,0.833683601999,0.832407390003,1.533157936177e-03,0.883364227476
498.453776041667,210.000000,0.832516027701,0.832407390003,1.305102518341e-04,0.883364227476
498.453776041667,240.000000,0.831451608116,0.832407390003,-1.148214082081e-03,0.883364227476
498.453776041667,270.000000,0.831230469553,0.832407390003,-1.413875541756e-03,0.883364227476
498.453776041667,300.000000,0.831451608116,0.832407390003,-1.148214082074e-03,0.883364227476
498.453776041667,330.000000,0.832516027701,0.832407390003,1.305102518223e-04,0.883364227476
