frequency_hz,azimuth_deg,phase_velocity_fraction_c,azimuth_mean_fraction_c,relative_deviation_from_azimuth_mean,bannister_fraction_c
111.897786458333,180.000000,0.802338208575,0.802437134351,-1.232816535725e-04,0.815438670079
111.897786458333,210.000000,0.802551029451,0.802437134351,1.419364761054e-04,0.815438670079
111.897786458333,240.000000,0.802436596892,0.802437134351,-6.697842214271e-07,0.815438670079
111.897786458333,270.000000,0.802221867038,0.802437134351,-2.682668884038e-04,0.815438670079
111.897786458333,300.000000,0.802436596892,0.802437134351,-6.697842210120e-07,0.815438670079
111.897786458333,330.000000,0.802551029451,0.802437134351,1.419364761058e-04,0.815438670079
122.070312500000,0.000000,0.805659424179,0.805742849868,-1.035388504582e-04,0.819302308791
122.070312500000,30.000000,0.805719643123,0.805742849868,-2.880167629056e-05,0.819302308791
122.070312500000,60.000000,0.805871697096,0.805742849868,1.599111033004e-04,0.819302308791
122.070312500000,90.000000,0.805833705631,0.805742849868,1.127602481170e-04,0.819302308791
122.070312500000,120.000000,0.805871697096,0.805742849868,1.599111033004e-04,0.819302308791
122.070312500000,150.000000,0.805719643123,0.805742849868,-2.880167629029e-05,0.819302308791
122.070312500000,180.000000,0.805659424179,0.805742849868,-1.035388504583e-04,0.819302308791
122.070312500000,210.000000,0.805814442301,0.805742849868,8.885270705538e-05,0.819302308791
122.070312500000,240.000000,0.805748234718,0.805742849868,6.683087738766e-06,0.819302308791
122.070312500000,270.000000,0.805453609947,0.805742849868,-3.589729908127e-04,0.819302308791
122.070312500000,300.000000,0.805748234718,0.805742849868,6.683087739180e-06,0.819302308791
122.070312500000,330.000000,0.805814442301,0.805742849868,8.885270705606e-05,0.819302308791
132.242838541667,0.000000,0.808359366298,0.808465186280,-1.308899682684e-04,0.822865826849
132.242838541667,30.000000,0.808453000728,0.808465186280,-1.507245202828e-05,0.822865826849
132.242838541667,60.000000,0.808667334586,0.808465186280,2.500395922333e-04,0.822865826849
132.242838541667,90.000000,0.808646016130,0.808465186280,2.236705459258e-04,0.822865826849
132.242838541667,120.000000,0.808667334586,0.808465186280,2.500395922333e-04,0.822865826849
132.242838541667,150.000000,0.808453000728,0.808465186280,-1.507245202814e-05,0.822865826849
132.242838541667,180.000000,0.808359366298,0.808465186280,-1.308899682685e-04,0.822865826849
132.242838541667,210.000000,0.808491626522,0.808465186280,3.270424287816e-05,0.822865826849
132.242838541667,240.000000,0.808406827402,0.808465186280,-7.218477616084e-05,0.822865826849
132.242838541667,270.000000,0.808179908164,0.808465186280,-3.528638232334e-04,0.822865826849
132.242838541667,300.000000,0.808406827402,0.808465186280,-7.218477616043e-05,0.822865826849
132.242838541667,330.000000,0.808491626522,0.808465186280,3.270424287843e-05,0.822865826849
142.415364583333,0.000000,0.810526285730,0.810656905380,-1.611281532487e-04,0.826173208048
142.415364583333,30.000000,0.810646358658,0.810656905380,-1.301009313624e-05,0.826173208048
142.415364583333,60.000000,0.810939187581,0.810656905380,3.482141449057e-04,0.826173208048
142.415364583333,90.000000,0.810911982829,0.810656905380,3.146552465635e-04,0.826173208048
142.415364583333,120.000000,0.810939187581,0.810656905380,3.482141449059e-04,0.826173208048
142.415364583333,150.000000,0.810646358658,0.810656905380,-1.301009313583e-05,0.826173208048
142.415364583333,180.000000,0.810526285730,0.810656905380,-1.611281532490e-04,0.826173208048
142.415364583333,210.000000,0.810679175090,0.810656905380,2.747118939905e-05,0.826173208048
142.415364583333,240.000000,0.810519071307,0.810656905380,-1.700276314481e-04,0.826173208048
142.415364583333,270.000000,0.810350725002,0.810656905380,-3.776941595072e-04,0.826173208048
142.415364583333,300.000000,0.810519071307,0.810656905380,-1.700276314476e-04,0.826173208048
142.415364583333,330.000000,0.810679175090,0.810656905380,2.747118939946e-05,0.826173208048
152.587890625000,0.000000,0.812507509801,0.812654902960,-1.813723860972e-04,0.829259385378
152.587890625000,30.000000,0.812636517300,0.812654902960,-2.262419168992e-05,0.829259385378
152.587890625000,60.000000,0.812970843215,0.812654902960,3.887754248147e-04,0.829259385378
152.587890625000,90.000000,0.812916311377,0.812654902960,3.216721096903e-04,0.829259385378
152.587890625000,120.000000,0.812970843215,0.812654902960,3.887754248147e-04,0.829259385378
152.587890625000,150.000000,0.812636517300,0.812654902960,-2.262419168951e-05,0.829259385378
152.587890625000,180.000000,0.812507509801,0.812654902960,-1.813723860975e-04,0.829259385378
152.587890625000,210.000000,0.812737862664,0.812654902960,1.020847878728e-04,0.829259385378
152.587890625000,240.000000,0.812494373918,0.812654902960,-1.975365450174e-04,0.829259385378
152.587890625000,270.000000,0.812248310348,0.812654902960,-5.003262894562e-04,0.829259385378
152.587890625000,300.000000,0.812494373918,0.812654902960,-1.975365450171e-04,0.829259385378
152.587890625000,330.000000,0.812737862664,0.812654902960,1.020847878732e-04,0.829259385378
162.760416666667,0.000000,0.814457641372,0.814577748059,-1.474465610917e-04,0.832152569967
162.760416666667,30.000000,0.814585554134,0.814577748059,9.582970438457e-06,0.832152569967
162.760416666667,60.000000,0.814869456983,0.814577748059,3.581105974790e-04,0.832152569967
162.760416666667,90.000000,0.814777591025,0.814577748059,2.453332005896e-04,0.832152569967
162.760416666667,120.000000,0.814869456983,0.814577748059,3.581105974787e-04,0.832152569967
162.760416666667,150.000000,0.814585554134,0.814577748059,9.582970438866e-06,0.832152569967
162.760416666667,180.000000,0.814457641372,0.814577748059,-1.474465610917e-04,0.832152569967
162.760416666667,210.000000,0.814732443109,0.814577748059,1.899082684611e-04,0.832152569967
162.760416666667,240.000000,0.814418512537,0.814577748059,-1.954822889575e-04,0.832152569967
162.760416666667,270.000000,0.814028169418,0.814577748059,-6.746791732496e-04,0.832152569967
162.760416666667,300.000000,0.814418512537,0.814577748059,-1.954822889571e-04,0.832152569967
162.760416666667,330.000000,0.814732443109,0.814577748059,1.899082684618e-04,0.832152569967
172.932942708333,0.000000,0.816356658049,0.816364924797,-1.012629041894e-05,0.834875875287
172.932942708333,30.000000,0.816397869268,0.816364924797,4.035507910970e-05,0.834875875287
172.932942708333,60.000000,0.816632364877,0.816364924797,3.275986897617e-04,0.834875875287
172.932942708333,90.000000,0.816533864198,0.816364924797,2.069410336769e-04,0.834875875287
172.932942708333,120.000000,0.816632364877,0.816364924797,3.275986897611e-04,0.834875875287
172.932942708333,150.000000,0.816397869268,0.816364924797,4.035507911010e-05,0.834875875287
172.932942708333,180.000000,0.816356658049,0.816364924797,-1.012629041894e-05,0.834875875287
172.932942708333,210.000000,0.816517927911,0.816364924797,1.874200001966e-04,0.834875875287
172.932942708333,240.000000,0.816173566996,0.816364924797,-2.344022821892e-04,0.834875875287
172.932942708333,270.000000,0.815688459165,0.816364924797,-8.286314265980e-04,0.834875875287
172.932942708333,300.000000,0.816173566996,0.816364924797,-2.344022821890e-04,0.834875875287
172.932942708333,330.000000,0.816517927911,0.816364924797,1.874200001973e-04,0.834875875287
183.105468750000,0.000000,0.817718414864,0.817644837677,8.998673155198e-05,0.837448478134
183.105468750000,30.000000,0.817677034021,0.817644837677,3.937693012119e-05,0.837448478134
183.105468750000,60.000000,0.817916856438,0.817644837677,3.326857195018e-04,0.837448478134
183.105468750000,90.000000,0.817848032476,0.817644837677,2.485122998945e-04,0.837448478134
183.105468750000,120.000000,0.817916856438,0.817644837677,3.326857195011e-04,0.837448478134
183.105468750000,150.000000,0.817677034021,0.817644837677,3.937693012132e-05,0.837448478134
183.105468750000,180.000000,0.817718414864,0.817644837677,8.998673155198e-05,0.837448478134
183.105468750000,210.000000,0.817803324359,0.817644837677,1.938331597034e-04,0.837448478134
183.105468750000,240.000000,0.817377931223,0.817644837677,-3.264332405911e-04,0.837448478134
183.105468750000,270.000000,0.816902897839,0.817644837677,-9.074109004692e-04,0.837448478134
183.105468750000,300.000000,0.817377931223,0.817644837677,-3.264332405911e-04,0.837448478134
183.105468750000,330.000000,0.817803324359,0.817644837677,1.938331597040e-04,0.837448478134
193.277994791667,0.000000,0.818833367018,0.818709433485,1.513767012239e-04,0.839886466501
193.277994791667,30.000000,0.818732346461,0.818709433485,2.798670096659e-05,0.839886466501
193.277994791667,60.000000,0.819016363257,0.818709433485,3.748946323984e-04,0.839886466501
193.277994791667,90.000000,0.818921032256,0.818709433485,2.584540531461e-04,0.839886466501
193.277994791667,120.000000,0.819016363257,0.818709433485,3.748946323978e-04,0.839886466501
193.277994791667,150.000000,0.818732346461,0.818709433485,2.798670096659e-05,0.839886466501
193.277994791667,180.000000,0.818833367018,0.818709433485,1.513767012239e-04,0.839886466501
193.277994791667,210.000000,0.818934056746,0.818709433485,2.743626149300e-04,0.839886466501
193.277994791667,240.000000,0.818345217076,0.818709433485,-4.448665102259e-04,0.839886466501
193.277994791667,270.000000,0.817869468446,0.818709433485,-1.025962331731e-03,0.839886466501
193.277994791667,300.000000,0.818345217076,0.818709433485,-4.448665102261e-04,0.839886466501
193.277994791667,330.000000,0.818934056746,0.818709433485,2.743626149306e-04,0.839886466501
203.450520833333,0.000000,0.820004513159,0.819824950437,2.190256856145e-04,0.842203470552
203.450520833333,30.000000,0.819826571662,0.819824950437,1.977525166975e-06,0.842203470552
203.450520833333,60.000000,0.820175558815,0.819824950437,4.276624875990e-04,0.842203470552
203.450520833333,90.000000,0.820002561114,0.819824950437,2.166446347196e-04,0.842203470552
203.450520833333,120.000000,0.820175558815,0.819824950437,4.276624875982e-04,0.842203470552
203.450520833333,150.000000,0.819826571662,0.819824950437,1.977525167246e-06,0.842203470552
203.450520833333,180.000000,0.820004513159,0.819824950437,2.190256856146e-04,0.842203470552
203.450520833333,210.000000,0.820130056426,0.819824950437,3.721599205775e-04,0.842203470552
203.450520833333,240.000000,0.819407754541,0.819824950437,-5.088841172892e-04,0.842203470552
203.450520833333,270.000000,0.818807934928,0.819824950437,-1.240527638058e-03,0.842203470552
203.450520833333,300.000000,0.819407754541,0.819824950437,-5.088841172892e-04,0.842203470552
203.450520833333,330.000000,0.820130056426,0.819824950437,3.721599205779e-04,0.842203470552
213.623046875000,0.000000,0.821213485914,0.820982904359,2.808603618714e-04,0.844411140122
213.623046875000,30.000000,0.820965849594,0.820982904359,-2.077359293500e-05,0.844411140122
213.623046875000,60.000000,0.821373839226,0.820982904359,4.761790601013e-04,0.844411140122
213.623046875000,90.000000,0.821121717124,0.820982904359,1.690811882210e-04,0.844411140122
213.623046875000,120.000000,0.821373839226,0.820982904359,4.761790601008e-04,0.844411140122
213.623046875000,150.000000,0.820965849594,0.820982904359,-2.077359293486e-05,0.844411140122
213.623046875000,180.000000,0.821213485914,0.820982904359,2.808603618715e-04,0.844411140122
213.623046875000,210.000000,0.821318060126,0.820982904359,4.082372057651e-04,0.844411140122
213.623046875000,240.000000,0.820578563367,0.820982904359,-4.925084177455e-04,0.844411140122
213.623046875000,270.000000,0.819773538725,0.820982904359,-1.473070422334e-03,0.844411140122
213.623046875000,300.000000,0.820578563367,0.820982904359,-4.925084177452e-04,0.844411140122
213.623046875000,330.000000,0.821318060126,0.820982904359,4.082372057655e-04,0.844411140122
223.795572916667,0.000000,0.822126725821,0.821843625269,3.444700960517e-04,0.846519511465
223.795572916667,30.000000,0.821816026236,0.821843625269,-3.358185476312e-05,0.846519511465
223.795572916667,60.000000,0.822289767726,0.821843625269,5.428556517171e-04,0.846519511465
223.795572916667,90.000000,0.821936953206,0.821843625269,1.135592394940e-04,0.846519511465
223.795572916667,120.000000,0.822289767726,0.821843625269,5.428556517168e-04,0.846519511465
223.795572916667,150.000000,0.821816026236,0.821843625269,-3.358185476285e-05,0.846519511465
223.795572916667,180.000000,0.822126725821,0.821843625269,3.444700960517e-04,0.846519511465
223.795572916667,210.000000,0.822131596175,0.821843625269,3.503962275146e-04,0.846519511465
223.795572916667,240.000000,0.821486147245,0.821843625269,-4.349708538691e-04,0.846519511465
223.795572916667,270.000000,0.820486023615,0.821843625269,-1.651897772797e-03,0.846519511465
223.795572916667,300.000000,0.821486147245,0.821843625269,-4.349708538689e-04,0.846519511465
223.795572916667,330.000000,0.822131596175,0.821843625269,3.503962275149e-04,0.846519511465
233.968098958333,0.000000,0.822535028943,0.822243784756,3.542066138312e-04,0.848537292766
233.968098958333,30.000000,0.822215608731,0.822243784756,-3.426724093137e-05,0.848537292766
233.968098958333,60.000000,0.822746177874,0.822243784756,6.110026331608e-04,0.848537292766
233.968098958333,90.000000,0.822302773979,0.822243784756,7.174176763528e-05,0.848537292766
233.968098958333,120.000000,0.822746177874,0.822243784756,6.110026331607e-04,0.848537292766
233.968098958333,150.000000,0.822215608731,0.822243784756,-3.426724093110e-05,0.848537292766
233.968098958333,180.000000,0.822535028943,0.822243784756,3.542066138312e-04,0.848537292766
233.968098958333,210.000000,0.822486270392,0.822243784756,2.949072277634e-04,0.848537292766
233.968098958333,240.000000,0.821936964030,0.822243784756,-3.731505572047e-04,0.848537292766
233.968098958333,270.000000,0.820782543160,0.822243784756,-1.777139120873e-03,0.848537292766
233.968098958333,300.000000,0.821936964030,0.822243784756,-3.731505572041e-04,0.848537292766
233.968098958333,330.000000,0.822486270392,0.822243784756,2.949072277638e-04,0.848537292766
244.140625000000,0.000000,0.822983912107,0.822686532286,3.614740364279e-04,0.850472089090
244.140625000000,30.000000,0.822651553271,0.822686532286,-4.251803445740e-05,0.850472089090
244.140625000000,60.000000,0.823223286320,0.822686532286,6.524405269249e-04,0.850472089090
244.140625000000,90.000000,0.822736950013,0.822686532286,6.128424993711e-05,0.850472089090
244.140625000000,120.000000,0.823223286320,0.822686532286,6.524405269249e-04,0.850472089090
244.140625000000,150.000000,0.822651553271,0.822686532286,-4.251803445686e-05,0.850472089090
244.140625000000,180.000000,0.822983912107,0.822686532286,3.614740364279e-04,0.850472089090
244.140625000000,210.000000,0.822954999329,0.822686532286,3.263296925862e-04,0.850472089090
244.140625000000,240.000000,0.822396791438,0.822686532286,-3.521886359936e-04,0.850472089090
244.140625000000,270.000000,0.821080352484,0.822686532286,-1.952359420916e-03,0.850472089090
244.140625000000,300.000000,0.822396791438,0.822686532286,-3.521886359930e-04,0.850472089090
244.140625000000,330.000000,0.822954999329,0.822686532286,3.263296925872e-04,0.850472089090
254.313151041667,0.000000,0.823689816803,0.823352684556,4.094627408214e-04,0.852330581578
254.313151041667,30.000000,0.823329271883,0.823352684556,-2.843577656299e-05,0.852330581578
254.313151041667,60.000000,0.823920518587,0.823352684556,6.896607516382e-04,0.852330581578
254.313151041667,90.000000,0.823380241218,0.823352684556,3.346884358779e-05,0.852330581578
254.313151041667,120.000000,0.823920518587,0.823352684556,6.896607516384e-04,0.852330581578
254.313151041667,150.000000,0.823329271883,0.823352684556,-2.843577656231e-05,0.852330581578
254.313151041667,180.000000,0.823689816803,0.823352684556,4.094627408217e-04,0.852330581578
254.313151041667,210.000000,0.823698393636,0.823352684556,4.198797029322e-04,0.852330581578
254.313151041667,240.000000,0.823005342956,0.823352684556,-4.218624730242e-04,0.852330581578
254.313151041667,270.000000,0.821565285721,0.823352684556,-2.170878735199e-03,0.852330581578
254.313151041667,300.000000,0.823005342956,0.823352684556,-4.218624730239e-04,0.852330581578
254.313151041667,330.000000,0.823698393636,0.823352684556,4.198797029331e-04,0.852330581578
264.485677083333,0.000000,0.824358495288,0.823922804186,5.288008768230e-04,0.854118671629
264.485677083333,30.000000,0.823924396488,0.823922804186,1.932586370093e-06,0.854118671629
264.485677083333,60.000000,0.824500838133,0.823922804186,7.015632334423e-04,0.854118671629
264.485677083333,90.000000,0.823970252120,0.823922804186,5.758783840555e-05,0.854118671629
264.485677083333,120.000000,0.824500838133,0.823922804186,7.015632334421e-04,0.854118671629
264.485677083333,150.000000,0.823924396488,0.823922804186,1.932586370632e-06,0.854118671629
264.485677083333,180.000000,0.824358495288,0.823922804186,5.288008768230e-04,0.854118671629
264.485677083333,210.000000,0.824315544121,0.823922804186,4.766707911751e-04,0.854118671629
264.485677083333,240.000000,0.823446729414,0.823922804186,-5.778147787543e-04,0.854118671629
264.485677083333,270.000000,0.822011391229,0.823922804186,-2.319893256520e-03,0.854118671629
264.485677083333,300.000000,0.823446729414,0.823922804186,-5.778147787540e-04,0.854118671629
264.485677083333,330.000000,0.824315544121,0.823922804186,4.766707911759e-04,0.854118671629
274.658203125000,0.000000,0.824412157263,0.823829449734,7.073157300116e-04,0.855841597977
274.658203125000,30.000000,0.823811379731,0.823829449734,-2.193415485136e-05,0.855841597977
274.658203125000,60.000000,0.824401436701,0.823829449734,6.943026463183e-04,0.855841597977
274.658203125000,90.000000,0.823997143106,0.823829449734,2.035535051667e-04,0.855841597977
274.658203125000,120.000000,0.824401436701,0.823829449734,6.943026463180e-04,0.855841597977
274.658203125000,150.000000,0.823811379731,0.823829449734,-2.193415485136e-05,0.855841597977
274.658203125000,180.000000,0.824412157263,0.823829449734,7.073157300114e-04,0.855841597977
274.658203125000,210.000000,0.824199530045,0.823829449734,4.492195700615e-04,0.855841597977
274.658203125000,240.000000,0.823223010938,0.823829449734,-7.361217736823e-04,0.855841597977
274.658203125000,270.000000,0.821861224345,0.823829449734,-2.389117540880e-03,0.855841597977
274.658203125000,300.000000,0.823223010938,0.823829449734,-7.361217736821e-04,0.855841597977
274.658203125000,330.000000,0.824199530045,0.823829449734,4.492195700619e-04,0.855841597977
284.830729166667,0.000000,0.824042513956,0.823372262622,8.140319559919e-04,0.857504032558
284.830729166667,30.000000,0.823341916519,0.823372262622,-3.685587258602e-05,0.857504032558
284.830729166667,60.000000,0.823975613130,0.823372262622,7.327797338058e-04,0.857504032558
284.830729166667,90.000000,0.823641573345,0.823372262622,3.270825781204e-04,0.857504032558
284.830729166667,120.000000,0.823975613130,0.823372262622,7.327797338055e-04,0.857504032558
284.830729166667,150.000000,0.823341916519,0.823372262622,-3.685587258602e-05,0.857504032558
284.830729166667,180.000000,0.824042513956,0.823372262622,8.140319559919e-04,0.857504032558
284.830729166667,210.000000,0.823701141059,0.823372262622,3.994286075541e-04,0.857504032558
284.830729166667,240.000000,0.822683434233,0.823372262622,-8.365941150360e-04,0.857504032558
284.830729166667,270.000000,0.821336340331,0.823372262622,-2.472663197578e-03,0.857504032558
284.830729166667,300.000000,0.822683434233,0.823372262622,-8.365941150361e-04,0.857504032558
284.830729166667,330.000000,0.823701141059,0.823372262622,3.994286075548e-04,0.857504032558
295.003255208333,0.000000,0.824132639908,0.823420357892,8.650284264685e-04,0.859110159626
295.003255208333,30.000000,0.823421410562,0.823420357892,1.278411136948e-06,0.859110159626
295.003255208333,60.000000,0.824080442390,0.823420357892,8.016373313102e-04,0.859110159626
295.003255208333,90.000000,0.823684149499,0.823420357892,3.203608027768e-04,0.859110159626
295.003255208333,120.000000,0.824080442390,0.823420357892,8.016373313098e-04,0.859110159626
295.003255208333,150.000000,0.823421410562,0.823420357892,1.278411137353e-06,0.859110159626
295.003255208333,180.000000,0.824132639908,0.823420357892,8.650284264683e-04,0.859110159626
295.003255208333,210.000000,0.823741165393,0.823420357892,3.896035578473e-04,0.859110159626
295.003255208333,240.000000,0.822702191223,0.823420357892,-8.721750221819e-04,0.859110159626
295.003255208333,270.000000,0.821204446252,0.823420357892,-2.691106211937e-03,0.859110159626
295.003255208333,300.000000,0.822702191223,0.823420357892,-8.721750221821e-04,0.859110159626
295.003255208333,330.000000,0.823741165393,0.823420357892,3.896035578484e-04,0.859110159626
305.175781250000,0.000000,0.824748775695,0.823971900822,9.428414629359e-04,0.860663741506
305.175781250000,30.000000,0.824023595107,0.823971900822,6.273792164925e-05,0.860663741506
305.175781250000,60.000000,0.824672260513,0.823971900822,8.499800661241e-04,0.860663741506
305.175781250000,90.000000,0.824184373064,0.823971900822,2.578634549847e-04,0.860663741506
305.175781250000,120.000000,0.824672260513,0.823971900822,8.499800661237e-04,0.860663741506
305.175781250000,150.000000,0.824023595107,0.823971900822,6.273792164925e-05,0.860663741506
305.175781250000,180.000000,0.824748775695,0.823971900822,9.428414629354e-04,0.860663741506
305.175781250000,210.000000,0.824317039538,0.823971900822,4.188719490733e-04,0.860663741506
305.175781250000,240.000000,0.823230899631,0.823971900822,-8.993039570912e-04,0.860663741506
305.175781250000,270.000000,0.821493295836,0.823971900822,-3.008118340366e-03,0.860663741506
305.175781250000,300.000000,0.823230899631,0.823971900822,-8.993039570915e-04,0.860663741506
305.175781250000,330.000000,0.824317039538,0.823971900822,4.188719490741e-04,0.860663741506
315.348307291667,0.000000,0.824899781575,0.823985326641,1.109795167820e-03,0.862168173618
315.348307291667,30.000000,0.824052954542,0.823985326641,8.207415700375e-05,0.862168173618
315.348307291667,60.000000,0.824677790352,0.823985326641,8.403835468275e-04,0.862168173618
315.348307291667,90.000000,0.824245734504,0.823985326641,3.160345873260e-04,0.862168173618
315.348307291667,120.000000,0.824677790352,0.823985326641,8.403835468271e-04,0.862168173618
315.348307291667,150.000000,0.824052954542,0.823985326641,8.207415700307e-05,0.862168173618
315.348307291667,180.000000,0.824899781575,0.823985326641,1.109795167819e-03,0.862168173618
